PulseID	UserToken	JourneyID	Raw_LocalDTM	Raw_Lat	Raw_Long	Raw_Speed	Raw_Heading	Raw_HAccuracy	Raw_Altitude	Raw_VAccuracy	Raw_BatteryLevel	Raw_BatteryCharging	Raw_BatteryHealth	Raw_IsScreenOn	Raw_CallState	Raw_AccessoryConnected	Raw_SMSReceived	Raw_SMSSent	Raw_WifiCount	Raw_ActiveApp
42577647	12124	126430	2016-01-04 07:27:56.0580 +08:00	40.01375961	116.4547729	14.71011353	276	12	24	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577648	12124	126430	2016-01-04 07:27:57.0450 +08:00	40.01379013	116.4546051	14.94342613	277	12	25	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577649	12124	126430	2016-01-04 07:27:58.2120 +08:00	40.01381683	116.4544144	15.09180546	278	12	27	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577650	12124	126430	2016-01-04 07:27:59.0550 +08:00	40.01384354	116.4542389	15.39156818	278	12	29	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577651	12124	126430	2016-01-04 07:28:00.0540 +08:00	40.01387787	116.4540482	15.50361156	278	12	32	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577652	12124	126430	2016-01-04 07:28:01.0440 +08:00	40.01390839	116.4538574	15.51016712	278	12	34	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577653	12124	126430	2016-01-04 07:28:02.0560 +08:00	40.0139389	116.4536896	14.88185596	278	12	36	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577654	12124	126430	2016-01-04 07:28:03.0420 +08:00	40.01396561	116.4535294	14.88185596	278	12	37	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577655	12124	126430	2016-01-04 07:28:04.0620 +08:00	40.01398087	116.4533768	14.4065361	277	12	37	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577656	12124	126430	2016-01-04 07:28:05.0460 +08:00	40.01399612	116.4532166	14.8790102	276	12	38	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577657	12124	126430	2016-01-04 07:28:06.0430 +08:00	40.01402664	116.453064	14.50262547	278	12	39	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577658	12124	126430	2016-01-04 07:28:07.0550 +08:00	40.01405334	116.4529037	14.29990578	280	12	40	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577659	12124	126430	2016-01-04 07:28:08.0470 +08:00	40.01408768	116.4527512	14.54342079	282	12	40	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577660	12124	126430	2016-01-04 07:28:09.0540 +08:00	40.01411819	116.4525909	14.76065254	282	12	40	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577661	12124	126430	2016-01-04 07:28:10.0510 +08:00	40.01415634	116.4524384	14.06024647	286	12	40	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577662	12124	126430	2016-01-04 07:28:11.0580 +08:00	40.01419449	116.4522781	14.19316387	287	12	41	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577663	12124	126430	2016-01-04 07:28:12.0530 +08:00	40.01424026	116.4521179	13.94607162	286	12	41	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577664	12124	126430	2016-01-04 07:28:13.0470 +08:00	40.01428604	116.4519653	13.97314167	288	12	42	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577665	12124	126430	2016-01-04 07:28:14.0530 +08:00	40.01433182	116.4518204	13.50155735	289	12	43	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577666	12124	126430	2016-01-04 07:28:15.0460 +08:00	40.01437378	116.451683	12.75692272	287	12	44	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577667	12124	126430	2016-01-04 07:28:16.0560 +08:00	40.01441193	116.4515381	12.85051727	288	12	43	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577668	12124	126430	2016-01-04 07:28:17.0550 +08:00	40.01445389	116.4514008	13.12354183	292	12	42	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577669	12124	126430	2016-01-04 07:28:18.2050 +08:00	40.01449585	116.4512558	13.41097736	291	12	39	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577670	12124	126430	2016-01-04 07:28:19.0550 +08:00	40.01453018	116.4511261	11.78645134	290	12	38	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577671	12124	126430	2016-01-04 07:28:20.0300 +08:00	40.01457214	116.4509811	12.17501926	291	12	37	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577672	12124	126430	2016-01-04 07:28:21.0420 +08:00	40.01462173	116.4508362	12.17501926	290	12	36	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577673	12124	126430	2016-01-04 07:28:22.0430 +08:00	40.01467133	116.4506912	12.70717239	293	12	35	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577674	12124	126430	2016-01-04 07:28:23.0460 +08:00	40.0147171	116.4505539	12.64511204	294	12	33	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577675	12124	126430	2016-01-04 07:28:24.0380 +08:00	40.01477051	116.4504242	12.66818905	295	12	31	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577676	12124	126430	2016-01-04 07:28:25.0550 +08:00	40.0148201	116.4502869	12.59788036	295	12	30	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577677	12124	126430	2016-01-04 07:28:26.0450 +08:00	40.01486588	116.4501572	12.50546074	295	12	29	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577678	12124	126430	2016-01-04 07:28:27.0530 +08:00	40.01491165	116.4500198	12.4932003	295	12	29	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577679	12124	126430	2016-01-04 07:28:28.0420 +08:00	40.01495361	116.4498901	11.88301086	294	12	28	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577680	12124	126430	2016-01-04 07:28:29.0350 +08:00	40.01499557	116.4497604	11.79615021	294	12	28	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577681	12124	126430	2016-01-04 07:28:30.0470 +08:00	40.01502609	116.4496384	11.79615021	294	12	28	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577682	12124	126430	2016-01-04 07:28:31.0430 +08:00	40.01506042	116.4495163	11.72984982	294	12	29	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577683	12124	126430	2016-01-04 07:28:32.0540 +08:00	40.01508331	116.4494171	10.26693153	293	12	30	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577684	12124	126430	2016-01-04 07:28:33.0720 +08:00	40.0151062	116.4493332	10.14287281	293	12	32	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577685	12124	126430	2016-01-04 07:28:34.0540 +08:00	40.01512146	116.449234	9.448233604	293	12	32	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577686	12124	126430	2016-01-04 07:28:35.0550 +08:00	40.01513672	116.4491425	9.496833801	290	12	33	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577687	12124	126430	2016-01-04 07:28:36.0480 +08:00	40.01513672	116.4490662	8.262867928	285	12	34	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577688	12124	126430	2016-01-04 07:28:37.0460 +08:00	40.01515198	116.4489822	8.834672928	291	12	35	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577689	12124	126430	2016-01-04 07:28:38.0560 +08:00	40.01517868	116.4488907	9.42149353	295	12	36	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577690	12124	126430	2016-01-04 07:28:39.0500 +08:00	40.01520538	116.4487915	9.795218468	294	12	38	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577691	12124	126430	2016-01-04 07:28:40.0510 +08:00	40.01522446	116.4487	9.308884621	292	12	39	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577692	12124	126430	2016-01-04 07:28:41.0490 +08:00	40.01524353	116.4486008	8.852575302	290	12	40	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577693	12124	126430	2016-01-04 07:28:42.0720 +08:00	40.01525497	116.4485245	7.304141998	285	12	40	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577694	12124	126430	2016-01-04 07:28:43.0590 +08:00	40.01528168	116.4484406	8.973875999	288	12	40	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577695	12124	126430	2016-01-04 07:28:44.0660 +08:00	40.01530838	116.448349	8.965206146	290	12	39	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577696	12124	126430	2016-01-04 07:28:45.0500 +08:00	40.01534271	116.4482498	9.876353264	290	12	38	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577697	12124	126430	2016-01-04 07:28:46.0520 +08:00	40.01538086	116.448143	10.60433865	291	12	38	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577698	12124	126430	2016-01-04 07:28:47.0480 +08:00	40.01541901	116.4480286	11.37728024	291	12	38	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577699	12124	126430	2016-01-04 07:28:48.0540 +08:00	40.01544952	116.4478989	11.31652737	286	12	38	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577700	12124	126430	2016-01-04 07:28:49.0620 +08:00	40.01548386	116.4477692	11.24499321	288	12	37	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577701	12124	126430	2016-01-04 07:28:50.0650 +08:00	40.015522	116.4476318	11.92483711	289	12	37	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577702	12124	126430	2016-01-04 07:28:51.0510 +08:00	40.01556015	116.4475098	11.09849453	289	12	36	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577703	12124	126430	2016-01-04 07:28:52.0650 +08:00	40.01559448	116.4473953	9.853715897	290	12	35	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577704	12124	126430	2016-01-04 07:28:53.0510 +08:00	40.015625	116.4473038	8.156983376	290	12	34	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577705	12124	126430	2016-01-04 07:28:54.0640 +08:00	40.01565552	116.4472275	7.528351784	290	12	34	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577706	12124	126430	2016-01-04 07:28:55.0630 +08:00	40.01567841	116.4471664	6.577885151	290	12	35	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577707	12124	126430	2016-01-04 07:28:56.0670 +08:00	40.01570511	116.4470901	6.577885151	290	12	36	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577708	12124	126430	2016-01-04 07:28:57.0660 +08:00	40.01573181	116.4470215	6.19555521	286	12	36	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577709	12124	126430	2016-01-04 07:28:58.2100 +08:00	40.01575851	116.4469452	7.085787773	290	12	37	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577710	12124	126430	2016-01-04 07:28:59.0500 +08:00	40.01578522	116.4468918	7.085787773	289	12	37	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577711	12124	126430	2016-01-04 07:29:00.0400 +08:00	40.01580811	116.4468155	7.673893929	286	12	39	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577712	12124	126430	2016-01-04 07:29:01.0440 +08:00	40.01583481	116.4467239	8.546796799	288	12	38	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577713	12124	126430	2016-01-04 07:29:02.0730 +08:00	40.01585388	116.44664	8.546796799	288	12	38	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577714	12124	126430	2016-01-04 07:29:03.0480 +08:00	40.01588058	116.4465332	9.934597015	290	12	38	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577715	12124	126430	2016-01-04 07:29:04.0670 +08:00	40.01590729	116.4464417	8.46588707	290	12	37	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577716	12124	126430	2016-01-04 07:29:05.0390 +08:00	40.01593018	116.4463654	6.617592812	290	12	36	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577717	12124	126430	2016-01-04 07:29:06.0530 +08:00	40.01594925	116.4463043	4.809763908	288	12	35	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577718	12124	126430	2016-01-04 07:29:07.0660 +08:00	40.01596451	116.4462585	3.823185921	287	12	35	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577719	12124	126430	2016-01-04 07:29:08.0650 +08:00	40.01597977	116.4462128	3.925923109	289	12	34	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577720	12124	126430	2016-01-04 07:29:09.0620 +08:00	40.01599884	116.446167	3.848596096	291	12	33	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577721	12124	126430	2016-01-04 07:29:10.0670 +08:00	40.01602173	116.4461212	3.710170984	290	12	32	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577722	12124	126430	2016-01-04 07:29:11.2190 +08:00	40.01603699	116.4460831	3.071721077	290	12	32	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577723	12124	126430	2016-01-04 07:29:12.0630 +08:00	40.01605606	116.4460449	3.092004061	289	12	32	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577724	12124	126430	2016-01-04 07:29:13.0480 +08:00	40.01607132	116.4460068	3.246794939	289	12	32	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577725	12124	126430	2016-01-04 07:29:14.0490 +08:00	40.01608658	116.4459763	2.80014205	288	12	32	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577726	12124	126430	2016-01-04 07:29:15.0650 +08:00	40.01609802	116.4459457	2.896502018	289	12	32	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577727	12124	126430	2016-01-04 07:29:16.0490 +08:00	40.01610947	116.4459076	2.84383297	288	12	32	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577728	12124	126430	2016-01-04 07:29:17.0500 +08:00	40.01612854	116.4458618	4.271819115	290	12	34	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577729	12124	126430	2016-01-04 07:29:18.0510 +08:00	40.01612854	116.4458618	0	290	12	34	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577730	12124	126430	2016-01-04 07:29:19.0670 +08:00	40.01614761	116.4458237	1.573279023	291	12	34	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577731	12124	126430	2016-01-04 07:29:20.0700 +08:00	40.01615524	116.4458084	1.538885951	298	12	34	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577732	12124	126430	2016-01-04 07:29:21.0500 +08:00	40.0161705	116.4457626	4.120292187	293	12	34	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577733	12124	126430	2016-01-04 07:29:22.0550 +08:00	40.01618576	116.4457169	4.725011826	294	12	33	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577734	12124	126430	2016-01-04 07:29:23.0470 +08:00	40.01621246	116.4456635	5.240256786	295	12	32	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577735	12124	126430	2016-01-04 07:29:24.0530 +08:00	40.01623535	116.4456024	6.006742954	293	12	32	NULL	90	0	2	0	0	3	-1	-1	-1	NULL
42577736	12124	126430	2016-01-04 07:29:25.0660 +08:00	40.01625824	116.4455338	6.702192783	292	12	32	NULL	89	0	2	0	0	3	-1	-1	-1	NULL
42577737	12124	126430	2016-01-04 07:29:26.0490 +08:00	40.01628113	116.4454651	6.702192783	293	12	32	NULL	89	0	2	0	0	3	-1	-1	-1	NULL
